2018-04-03 17:01:33,106 train.py[line:94] ERROR test acc:0.9076450892857143 728
2018-04-03 17:01:37,869 train.py[line:94] ERROR test acc:0.9584263392857143 748
2018-04-03 17:01:42,615 train.py[line:94] ERROR test acc:0.9054129464285714 768
2018-04-03 17:01:47,325 train.py[line:94] ERROR test acc:0.9447544642857143 788
2018-04-03 17:01:52,002 train.py[line:94] ERROR test acc:0.9559151785714286 808
2018-04-03 17:01:56,710 train.py[line:94] ERROR test acc:0.9255022321428571 828
2018-04-03 17:02:01,409 train.py[line:94] ERROR test acc:0.9285714285714286 848
2018-04-03 17:02:06,118 train.py[line:94] ERROR test acc:0.9500558035714286 868
2018-04-03 17:02:10,896 train.py[line:94] ERROR test acc:0.9333147321428571 888
2018-04-03 17:02:15,656 train.py[line:94] ERROR test acc:0.8638392857142857 908
2018-04-03 17:02:20,419 train.py[line:94] ERROR test acc:0.9768415178571429 928
2018-04-03 17:02:27,027 train.py[line:94] ERROR test acc:0.9801897321428571 964
2018-04-03 17:02:31,799 train.py[line:94] ERROR test acc:0.8895089285714286 984
2018-04-03 17:02:36,557 train.py[line:94] ERROR test acc:0.9673549107142857 1004
2018-04-03 17:02:41,246 train.py[line:94] ERROR test acc:0.962890625 1024
2018-04-03 17:02:45,962 train.py[line:94] ERROR test acc:0.9720982142857143 1044
2018-04-03 17:02:50,650 train.py[line:94] ERROR test acc:0.958984375 1064
2018-04-03 17:02:55,363 train.py[line:94] ERROR test acc:0.9517299107142857 1084
2018-04-03 17:03:00,103 train.py[line:94] ERROR test acc:0.9690290178571429 1104
2018-04-03 17:03:04,831 train.py[line:94] ERROR test acc:0.9157366071428571 1124
2018-04-03 17:03:09,588 train.py[line:94] ERROR test acc:0.9575892857142857 1144
2018-04-03 17:03:14,330 train.py[line:94] ERROR test acc:0.9620535714285714 1164
2018-04-03 17:03:20,971 train.py[line:94] ERROR test acc:0.8959263392857143 1200
2018-04-03 17:03:25,706 train.py[line:94] ERROR test acc:0.947265625 1220
2018-04-03 17:03:30,447 train.py[line:94] ERROR test acc:0.9349888392857143 1240
2018-04-03 17:03:35,215 train.py[line:94] ERROR test acc:0.9503348214285714 1260
2018-04-03 17:03:39,937 train.py[line:94] ERROR test acc:0.9450334821428571 1280
2018-04-03 17:03:44,657 train.py[line:94] ERROR test acc:0.9383370535714286 1300
2018-04-03 17:03:49,370 train.py[line:94] ERROR test acc:0.896484375 1320
2018-04-03 17:03:54,128 train.py[line:94] ERROR test acc:0.9285714285714286 1340
2018-04-03 17:03:58,888 train.py[line:94] ERROR test acc:0.9534040178571429 1360
2018-04-03 17:04:03,615 train.py[line:94] ERROR test acc:0.9693080357142857 1380
2018-04-03 17:04:08,332 train.py[line:94] ERROR test acc:0.9397321428571429 1400
2018-04-03 17:04:14,898 train.py[line:94] ERROR test acc:0.9260602678571429 1436
2018-04-03 17:04:19,639 train.py[line:94] ERROR test acc:0.9645647321428571 1456
2018-04-03 17:04:24,383 train.py[line:94] ERROR test acc:0.9598214285714286 1476
2018-04-03 17:04:29,124 train.py[line:94] ERROR test acc:0.978515625 1496
2018-04-03 17:04:33,876 train.py[line:94] ERROR test acc:0.9709821428571429 1516
2018-04-03 17:04:38,621 train.py[line:94] ERROR test acc:0.9773995535714286 1536
2018-04-03 17:04:43,355 train.py[line:94] ERROR test acc:0.9506138392857143 1556
2018-04-03 17:04:48,073 train.py[line:94] ERROR test acc:0.9327566964285714 1576
2018-04-03 17:04:52,878 train.py[line:94] ERROR test acc:0.9679129464285714 1596
2018-04-03 17:04:57,769 train.py[line:94] ERROR test acc:0.9737723214285714 1616
2018-04-03 17:05:02,600 train.py[line:94] ERROR test acc:0.9388950892857143 1636
2018-04-03 17:05:09,201 train.py[line:94] ERROR test acc:0.9539620535714286 1672
2018-04-03 17:05:13,925 train.py[line:94] ERROR test acc:0.9737723214285714 1692
2018-04-03 17:05:18,660 train.py[line:94] ERROR test acc:0.9698660714285714 1712
2018-04-03 17:05:23,366 train.py[line:94] ERROR test acc:0.9411272321428571 1732
2018-04-03 17:05:28,046 train.py[line:94] ERROR test acc:0.9620535714285714 1752
2018-04-03 17:05:32,759 train.py[line:94] ERROR test acc:0.9684709821428571 1772
2018-04-03 17:05:37,480 train.py[line:94] ERROR test acc:0.9542410714285714 1792
2018-04-03 17:05:42,192 train.py[line:94] ERROR test acc:0.955078125 1812
2018-04-03 17:05:46,899 train.py[line:94] ERROR test acc:0.9397321428571429 1832
2018-04-03 17:05:51,631 train.py[line:94] ERROR test acc:0.9813058035714286 1852
2018-04-03 17:05:56,371 train.py[line:94] ERROR test acc:0.9500558035714286 1872
2018-04-03 17:06:02,958 train.py[line:94] ERROR test acc:0.9333147321428571 1908
2018-04-03 17:06:07,740 train.py[line:94] ERROR test acc:0.9715401785714286 1928
2018-04-03 17:06:12,484 train.py[line:94] ERROR test acc:0.9461495535714286 1948
2018-04-03 17:06:17,292 train.py[line:94] ERROR test acc:0.9732142857142857 1968
2018-04-03 17:06:21,993 train.py[line:94] ERROR test acc:0.9517299107142857 1988
2018-04-03 17:06:26,748 train.py[line:94] ERROR test acc:0.9561941964285714 2008
2018-04-03 17:06:31,463 train.py[line:94] ERROR test acc:0.9614955357142857 2028
2018-04-03 17:06:36,168 train.py[line:94] ERROR test acc:0.9720982142857143 2048
2018-04-03 17:06:40,874 train.py[line:94] ERROR test acc:0.9684709821428571 2068
2018-04-03 17:06:45,552 train.py[line:94] ERROR test acc:0.9525669642857143 2088
2018-04-03 17:06:50,272 train.py[line:94] ERROR test acc:0.9751674107142857 2108
2018-04-03 17:06:56,837 train.py[line:94] ERROR test acc:0.9782366071428571 2144
2018-04-03 17:07:01,557 train.py[line:94] ERROR test acc:0.9776785714285714 2164
2018-04-03 17:07:06,272 train.py[line:94] ERROR test acc:0.9601004464285714 2184
2018-04-03 17:07:11,016 train.py[line:94] ERROR test acc:0.89453125 2204
2018-04-03 17:07:15,717 train.py[line:94] ERROR test acc:0.9695870535714286 2224
2018-04-03 17:07:20,431 train.py[line:94] ERROR test acc:0.9801897321428571 2244
2018-04-03 17:07:25,164 train.py[line:94] ERROR test acc:0.9757254464285714 2264
2018-04-03 17:07:29,899 train.py[line:94] ERROR test acc:0.9553571428571429 2284
2018-04-03 17:07:34,645 train.py[line:94] ERROR test acc:0.9693080357142857 2304
2018-04-03 17:07:39,397 train.py[line:94] ERROR test acc:0.9617745535714286 2324
2018-04-03 17:07:44,067 train.py[line:94] ERROR test acc:0.9679129464285714 2344
2018-04-03 17:07:50,626 train.py[line:94] ERROR test acc:0.9665178571428571 2380
2018-04-03 17:07:55,426 train.py[line:94] ERROR test acc:0.9659598214285714 2400
2018-04-03 17:08:00,155 train.py[line:94] ERROR test acc:0.9620535714285714 2420
2018-04-03 17:08:04,869 train.py[line:94] ERROR test acc:0.9656808035714286 2440
2018-04-03 17:08:09,557 train.py[line:94] ERROR test acc:0.9748883928571429 2460
2018-04-03 17:08:14,240 train.py[line:94] ERROR test acc:0.9698660714285714 2480
2018-04-03 17:08:18,963 train.py[line:94] ERROR test acc:0.9536830357142857 2500
2018-04-03 17:08:23,701 train.py[line:94] ERROR test acc:0.935546875 2520
2018-04-03 17:08:28,426 train.py[line:94] ERROR test acc:0.96875 2540
2018-04-03 17:08:33,124 train.py[line:94] ERROR test acc:0.9690290178571429 2560
2018-04-03 17:08:37,818 train.py[line:94] ERROR test acc:0.9740513392857143 2580
2018-04-03 17:08:44,438 train.py[line:94] ERROR test acc:0.9751674107142857 2616
2018-04-03 17:08:49,182 train.py[line:94] ERROR test acc:0.9762834821428571 2636
2018-04-03 17:08:53,927 train.py[line:94] ERROR test acc:0.9564732142857143 2656
2018-04-03 17:08:58,702 train.py[line:94] ERROR test acc:0.9640066964285714 2676
2018-04-03 17:09:03,430 train.py[line:94] ERROR test acc:0.9670758928571429 2696
2018-04-03 17:09:08,138 train.py[line:94] ERROR test acc:0.9547991071428571 2716
2018-04-03 17:09:12,842 train.py[line:94] ERROR test acc:0.9743303571428571 2736
2018-04-03 17:09:17,561 train.py[line:94] ERROR test acc:0.94921875 2756
2018-04-03 17:09:22,284 train.py[line:94] ERROR test acc:0.9690290178571429 2776
2018-04-03 17:09:26,986 train.py[line:94] ERROR test acc:0.9715401785714286 2796
2018-04-03 17:09:31,688 train.py[line:94] ERROR test acc:0.9698660714285714 2816
2018-04-03 17:09:38,219 train.py[line:94] ERROR test acc:0.9782366071428571 2852
2018-04-03 17:09:43,000 train.py[line:94] ERROR test acc:0.9709821428571429 2872
2018-04-03 17:09:47,739 train.py[line:94] ERROR test acc:0.9740513392857143 2892
2018-04-03 17:09:52,432 train.py[line:94] ERROR test acc:0.9528459821428571 2912
2018-04-03 17:09:57,100 train.py[line:94] ERROR test acc:0.9737723214285714 2932
2018-04-03 17:10:01,817 train.py[line:94] ERROR test acc:0.9478236607142857 2952
2018-04-03 17:10:06,533 train.py[line:94] ERROR test acc:0.9327566964285714 2972
2018-04-03 17:10:11,231 train.py[line:94] ERROR test acc:0.9695870535714286 2992
2018-04-03 17:10:15,978 train.py[line:94] ERROR test acc:0.9684709821428571 3012
2018-04-03 17:10:20,708 train.py[line:94] ERROR test acc:0.9796316964285714 3032
2018-04-03 17:10:25,438 train.py[line:94] ERROR test acc:0.9768415178571429 3052
2018-04-03 17:10:32,024 train.py[line:94] ERROR test acc:0.9771205357142857 3088
2018-04-03 17:10:36,828 train.py[line:94] ERROR test acc:0.9645647321428571 3108
2018-04-03 17:10:41,608 train.py[line:94] ERROR test acc:0.9478236607142857 3128
2018-04-03 17:10:46,359 train.py[line:94] ERROR test acc:0.9520089285714286 3148
2018-04-03 17:10:51,043 train.py[line:94] ERROR test acc:0.9654017857142857 3168
2018-04-03 17:10:55,678 train.py[line:94] ERROR test acc:0.9740513392857143 3188
2018-04-03 17:11:00,396 train.py[line:94] ERROR test acc:0.9732142857142857 3208
2018-04-03 17:11:05,085 train.py[line:94] ERROR test acc:0.9723772321428571 3228
2018-04-03 17:11:09,812 train.py[line:94] ERROR test acc:0.9642857142857143 3248
2018-04-03 17:11:14,545 train.py[line:94] ERROR test acc:0.9751674107142857 3268
2018-04-03 17:11:19,255 train.py[line:94] ERROR test acc:0.9676339285714286 3288
2018-04-03 17:11:25,867 train.py[line:94] ERROR test acc:0.9765625 3324
2018-04-03 17:11:30,637 train.py[line:94] ERROR test acc:0.9771205357142857 3344
2018-04-03 17:11:35,377 train.py[line:94] ERROR test acc:0.978515625 3364
2018-04-03 17:11:40,150 train.py[line:94] ERROR test acc:0.9773995535714286 3384
2018-04-03 17:11:44,826 train.py[line:94] ERROR test acc:0.9757254464285714 3404
2018-04-03 17:11:49,531 train.py[line:94] ERROR test acc:0.9640066964285714 3424
2018-04-03 17:11:54,250 train.py[line:94] ERROR test acc:0.9704241071428571 3444
2018-04-03 17:11:59,038 train.py[line:94] ERROR test acc:0.9796316964285714 3464
2018-04-03 17:12:03,873 train.py[line:94] ERROR test acc:0.9821428571428571 3484
2018-04-03 17:12:08,664 train.py[line:94] ERROR test acc:0.9553571428571429 3504
2018-04-03 17:12:13,356 train.py[line:94] ERROR test acc:0.9341517857142857 3524
2018-04-03 17:12:19,977 train.py[line:94] ERROR test acc:0.974609375 3560
2018-04-03 17:12:24,784 train.py[line:94] ERROR test acc:0.9656808035714286 3580
2018-04-03 17:12:29,505 train.py[line:94] ERROR test acc:0.9609375 3600
2018-04-03 17:12:34,221 train.py[line:94] ERROR test acc:0.9801897321428571 3620
2018-04-03 17:12:38,935 train.py[line:94] ERROR test acc:0.9838169642857143 3640
2018-04-03 17:12:43,675 train.py[line:94] ERROR test acc:0.9796316964285714 3660
2018-04-03 17:12:48,404 train.py[line:94] ERROR test acc:0.9813058035714286 3680
2018-04-03 17:12:53,107 train.py[line:94] ERROR test acc:0.9704241071428571 3700
2018-04-03 17:12:57,876 train.py[line:94] ERROR test acc:0.97265625 3720
2018-04-03 17:13:02,610 train.py[line:94] ERROR test acc:0.9640066964285714 3740
2018-04-03 17:13:07,360 train.py[line:94] ERROR test acc:0.9654017857142857 3760
2018-04-03 17:13:14,019 train.py[line:94] ERROR test acc:0.9723772321428571 3796
2018-04-03 17:13:18,734 train.py[line:94] ERROR test acc:0.9723772321428571 3816
2018-04-03 17:13:23,437 train.py[line:94] ERROR test acc:0.9712611607142857 3836
2018-04-03 17:13:28,135 train.py[line:94] ERROR test acc:0.9748883928571429 3856
2018-04-03 17:13:32,808 train.py[line:94] ERROR test acc:0.9729352678571429 3876
2018-04-03 17:13:37,497 train.py[line:94] ERROR test acc:0.9732142857142857 3896
2018-04-03 17:13:42,212 train.py[line:94] ERROR test acc:0.9787946428571429 3916
2018-04-03 17:13:46,940 train.py[line:94] ERROR test acc:0.9704241071428571 3936
2018-04-03 17:13:51,704 train.py[line:94] ERROR test acc:0.9704241071428571 3956
2018-04-03 17:13:56,443 train.py[line:94] ERROR test acc:0.9626116071428571 3976
2018-04-03 17:14:01,170 train.py[line:94] ERROR test acc:0.9522879464285714 3996
2018-04-03 17:14:07,817 train.py[line:94] ERROR test acc:0.9732142857142857 4032
2018-04-03 17:14:12,540 train.py[line:94] ERROR test acc:0.9768415178571429 4052
2018-04-03 17:14:17,286 train.py[line:94] ERROR test acc:0.9773995535714286 4072
2018-04-03 17:14:21,995 train.py[line:94] ERROR test acc:0.9732142857142857 4092
2018-04-03 17:14:26,705 train.py[line:94] ERROR test acc:0.9614955357142857 4112
2018-04-03 17:14:31,430 train.py[line:94] ERROR test acc:0.9790736607142857 4132
2018-04-03 17:14:36,157 train.py[line:94] ERROR test acc:0.9821428571428571 4152
2018-04-03 17:14:40,889 train.py[line:94] ERROR test acc:0.9776785714285714 4172
2018-04-03 17:14:45,580 train.py[line:94] ERROR test acc:0.9732142857142857 4192
2018-04-03 17:14:50,321 train.py[line:94] ERROR test acc:0.9631696428571429 4212
2018-04-03 17:14:55,098 train.py[line:94] ERROR test acc:0.9734933035714286 4232
2018-04-03 17:15:01,717 train.py[line:94] ERROR test acc:0.9787946428571429 4268
2018-04-03 17:15:06,417 train.py[line:94] ERROR test acc:0.9740513392857143 4288
2018-04-03 17:15:11,131 train.py[line:94] ERROR test acc:0.9606584821428571 4308
2018-04-03 17:15:15,846 train.py[line:94] ERROR test acc:0.9623325892857143 4328
2018-04-03 17:15:20,546 train.py[line:94] ERROR test acc:0.9723772321428571 4348
2018-04-03 17:15:25,278 train.py[line:94] ERROR test acc:0.9709821428571429 4368
2018-04-03 17:15:30,001 train.py[line:94] ERROR test acc:0.9740513392857143 4388
2018-04-03 17:15:34,713 train.py[line:94] ERROR test acc:0.9684709821428571 4408
2018-04-03 17:15:39,526 train.py[line:94] ERROR test acc:0.9740513392857143 4428
2018-04-03 17:15:44,243 train.py[line:94] ERROR test acc:0.98046875 4448
2018-04-03 17:15:48,964 train.py[line:94] ERROR test acc:0.9760044642857143 4468
2018-04-03 17:15:55,578 train.py[line:94] ERROR test acc:0.9584263392857143 4504
2018-04-03 17:16:00,326 train.py[line:94] ERROR test acc:0.9810267857142857 4524
2018-04-03 17:16:05,053 train.py[line:94] ERROR test acc:0.9821428571428571 4544
2018-04-03 17:16:09,823 train.py[line:94] ERROR test acc:0.9740513392857143 4564
2018-04-03 17:16:14,581 train.py[line:94] ERROR test acc:0.9729352678571429 4584
2018-04-03 17:16:19,315 train.py[line:94] ERROR test acc:0.9592633928571429 4604
2018-04-03 17:16:24,039 train.py[line:94] ERROR test acc:0.9679129464285714 4624
2018-04-03 17:16:28,743 train.py[line:94] ERROR test acc:0.9704241071428571 4644
2018-04-03 17:16:33,458 train.py[line:94] ERROR test acc:0.9813058035714286 4664
2018-04-03 17:16:38,135 train.py[line:94] ERROR test acc:0.9762834821428571 4684
2018-04-03 17:16:42,846 train.py[line:94] ERROR test acc:0.9796316964285714 4704
2018-04-03 17:50:39,316 train.py[line:94] ERROR test acc:0.8777901785714286 3660
2018-04-03 17:50:44,068 train.py[line:94] ERROR test acc:0.9377790178571429 3680
2018-04-03 17:50:48,684 train.py[line:94] ERROR test acc:0.9684709821428571 3700
2018-04-03 17:50:53,296 train.py[line:94] ERROR test acc:0.9754464285714286 3720
2018-04-03 17:50:57,902 train.py[line:94] ERROR test acc:0.9773995535714286 3740
2018-04-03 17:51:02,627 train.py[line:94] ERROR test acc:0.9776785714285714 3760
2018-04-03 17:51:07,267 train.py[line:94] ERROR test acc:0.9776785714285714 3780
2018-04-03 17:51:11,935 train.py[line:94] ERROR test acc:0.9790736607142857 3800
2018-04-03 17:51:16,591 train.py[line:94] ERROR test acc:0.9765625 3820
2018-04-03 17:51:21,244 train.py[line:94] ERROR test acc:0.9790736607142857 3840
2018-04-03 17:51:25,874 train.py[line:94] ERROR test acc:0.9771205357142857 3860
2018-04-03 17:51:30,536 train.py[line:94] ERROR test acc:0.9740513392857143 3880
2018-04-03 17:51:35,157 train.py[line:94] ERROR test acc:0.9729352678571429 3900
2018-04-03 17:51:39,833 train.py[line:94] ERROR test acc:0.9801897321428571 3920
2018-04-03 17:51:45,056 train.py[line:94] ERROR test acc:0.9815848214285714 3943
2018-04-03 17:51:50,002 train.py[line:94] ERROR test acc:0.9818638392857143 3963
2018-04-03 17:51:54,999 train.py[line:94] ERROR test acc:0.9852120535714286 3983
2018-04-03 17:51:59,933 train.py[line:94] ERROR test acc:0.9793526785714286 4003
2018-04-03 17:52:04,848 train.py[line:94] ERROR test acc:0.9813058035714286 4023
2018-04-03 17:52:09,809 train.py[line:94] ERROR test acc:0.9835379464285714 4043
2018-04-03 17:52:14,648 train.py[line:94] ERROR test acc:0.9790736607142857 4063
2018-04-03 17:52:19,475 train.py[line:94] ERROR test acc:0.9857700892857143 4083
2018-04-03 17:52:24,314 train.py[line:94] ERROR test acc:0.9891183035714286 4103
2018-04-03 17:52:29,173 train.py[line:94] ERROR test acc:0.9896763392857143 4123
2018-04-03 17:52:34,091 train.py[line:94] ERROR test acc:0.9838169642857143 4143
2018-04-03 17:52:38,936 train.py[line:94] ERROR test acc:0.986328125 4163
2018-04-03 17:52:43,778 train.py[line:94] ERROR test acc:0.9857700892857143 4183
2018-04-03 17:52:48,609 train.py[line:94] ERROR test acc:0.9857700892857143 4203
2018-04-03 17:52:53,811 train.py[line:94] ERROR test acc:0.9849330357142857 4226
2018-04-03 17:52:58,654 train.py[line:94] ERROR test acc:0.9832589285714286 4246
2018-04-03 17:53:03,509 train.py[line:94] ERROR test acc:0.9849330357142857 4266
2018-04-03 17:53:08,393 train.py[line:94] ERROR test acc:0.9846540178571429 4286
2018-04-03 17:53:13,271 train.py[line:94] ERROR test acc:0.9818638392857143 4306
2018-04-03 17:53:18,166 train.py[line:94] ERROR test acc:0.9866071428571429 4326
2018-04-03 17:53:23,016 train.py[line:94] ERROR test acc:0.9885602678571429 4346
2018-04-03 17:53:27,827 train.py[line:94] ERROR test acc:0.9907924107142857 4366
2018-04-03 17:53:32,681 train.py[line:94] ERROR test acc:0.9891183035714286 4386
2018-04-03 17:53:37,552 train.py[line:94] ERROR test acc:0.9919084821428571 4406
2018-04-03 17:53:42,419 train.py[line:94] ERROR test acc:0.9854910714285714 4426
2018-04-03 17:53:47,284 train.py[line:94] ERROR test acc:0.9874441964285714 4446
2018-04-03 17:53:52,139 train.py[line:94] ERROR test acc:0.9905133928571429 4466
2018-04-03 17:53:57,004 train.py[line:94] ERROR test acc:0.9896763392857143 4486
2018-04-03 17:54:02,248 train.py[line:94] ERROR test acc:0.9829799107142857 4509
2018-04-03 17:54:07,099 train.py[line:94] ERROR test acc:0.9829799107142857 4529
2018-04-03 17:54:11,943 train.py[line:94] ERROR test acc:0.9846540178571429 4549
2018-04-03 17:54:16,822 train.py[line:94] ERROR test acc:0.9899553571428571 4569
2018-04-03 17:54:21,687 train.py[line:94] ERROR test acc:0.9860491071428571 4589
2018-04-03 17:54:26,635 train.py[line:94] ERROR test acc:0.9891183035714286 4609
2018-04-03 17:54:31,481 train.py[line:94] ERROR test acc:0.9880022321428571 4629
2018-04-03 17:54:36,341 train.py[line:94] ERROR test acc:0.9838169642857143 4649
2018-04-03 17:54:41,202 train.py[line:94] ERROR test acc:0.9880022321428571 4669
2018-04-03 17:54:46,004 train.py[line:94] ERROR test acc:0.9868861607142857 4689
2018-04-03 17:54:50,870 train.py[line:94] ERROR test acc:0.98828125 4709
2018-04-03 17:54:55,725 train.py[line:94] ERROR test acc:0.9877232142857143 4729
2018-04-03 17:55:00,553 train.py[line:94] ERROR test acc:0.9832589285714286 4749
2018-04-03 17:55:05,427 train.py[line:94] ERROR test acc:0.9868861607142857 4769
2018-04-03 17:55:10,638 train.py[line:94] ERROR test acc:0.9779575892857143 4792
2018-04-03 17:55:15,453 train.py[line:94] ERROR test acc:0.9891183035714286 4812
2018-04-03 17:55:20,256 train.py[line:94] ERROR test acc:0.9899553571428571 4832
2018-04-03 17:55:25,113 train.py[line:94] ERROR test acc:0.9877232142857143 4852
2018-04-03 17:55:29,963 train.py[line:94] ERROR test acc:0.9899553571428571 4872
2018-04-03 17:55:34,876 train.py[line:94] ERROR test acc:0.9899553571428571 4892
2018-04-03 17:55:39,738 train.py[line:94] ERROR test acc:0.9907924107142857 4912
2018-04-03 17:55:44,611 train.py[line:94] ERROR test acc:0.9888392857142857 4932
2018-04-03 17:55:49,495 train.py[line:94] ERROR test acc:0.9866071428571429 4952
2018-04-03 17:55:54,299 train.py[line:94] ERROR test acc:0.9821428571428571 4972
2018-04-03 17:55:59,171 train.py[line:94] ERROR test acc:0.9835379464285714 4992
2018-04-03 17:56:04,021 train.py[line:94] ERROR test acc:0.9810267857142857 5012
2018-04-03 17:56:08,853 train.py[line:94] ERROR test acc:0.9821428571428571 5032
2018-04-03 17:56:13,735 train.py[line:94] ERROR test acc:0.9813058035714286 5052
2018-04-03 17:56:18,954 train.py[line:94] ERROR test acc:0.9832589285714286 5075
2018-04-03 17:56:23,860 train.py[line:94] ERROR test acc:0.9857700892857143 5095
2018-04-03 17:56:28,719 train.py[line:94] ERROR test acc:0.9916294642857143 5115
2018-04-03 17:56:33,568 train.py[line:94] ERROR test acc:0.98828125 5135
2018-04-03 17:56:38,517 train.py[line:94] ERROR test acc:0.9885602678571429 5155
2018-04-03 17:56:43,356 train.py[line:94] ERROR test acc:0.9840959821428571 5175
2018-04-03 17:56:48,241 train.py[line:94] ERROR test acc:0.9880022321428571 5195
2018-04-03 17:56:53,091 train.py[line:94] ERROR test acc:0.9840959821428571 5215
2018-04-03 17:56:57,943 train.py[line:94] ERROR test acc:0.9910714285714286 5235
2018-04-03 17:57:02,782 train.py[line:94] ERROR test acc:0.9896763392857143 5255
2018-04-03 17:57:07,625 train.py[line:94] ERROR test acc:0.98828125 5275
2018-04-03 17:57:12,459 train.py[line:94] ERROR test acc:0.9888392857142857 5295
2018-04-03 17:57:17,294 train.py[line:94] ERROR test acc:0.9857700892857143 5315
2018-04-03 17:57:22,124 train.py[line:94] ERROR test acc:0.9866071428571429 5335
2018-04-03 17:57:27,274 train.py[line:94] ERROR test acc:0.982421875 5358
2018-04-03 17:57:32,127 train.py[line:94] ERROR test acc:0.9659598214285714 5378
2018-04-03 17:57:36,978 train.py[line:94] ERROR test acc:0.9818638392857143 5398
2018-04-03 17:57:41,884 train.py[line:94] ERROR test acc:0.9857700892857143 5418
2018-04-03 17:57:46,780 train.py[line:94] ERROR test acc:0.9810267857142857 5438
2018-04-03 17:57:51,606 train.py[line:94] ERROR test acc:0.9868861607142857 5458
2018-04-03 17:57:56,455 train.py[line:94] ERROR test acc:0.9866071428571429 5478
2018-04-03 17:58:01,347 train.py[line:94] ERROR test acc:0.9832589285714286 5498
2018-04-03 17:58:06,240 train.py[line:94] ERROR test acc:0.9815848214285714 5518
2018-04-03 17:58:11,108 train.py[line:94] ERROR test acc:0.9838169642857143 5538
2018-04-03 17:58:15,990 train.py[line:94] ERROR test acc:0.986328125 5558
2018-04-03 17:58:20,838 train.py[line:94] ERROR test acc:0.9868861607142857 5578
2018-04-03 17:58:25,665 train.py[line:94] ERROR test acc:0.9877232142857143 5598
2018-04-03 17:58:30,502 train.py[line:94] ERROR test acc:0.9907924107142857 5618
2018-04-03 17:58:35,713 train.py[line:94] ERROR test acc:0.9838169642857143 5641
2018-04-03 17:58:40,520 train.py[line:94] ERROR test acc:0.9852120535714286 5661
2018-04-03 17:58:45,387 train.py[line:94] ERROR test acc:0.9832589285714286 5681
2018-04-03 17:58:50,239 train.py[line:94] ERROR test acc:0.9891183035714286 5701
2018-04-03 17:58:55,111 train.py[line:94] ERROR test acc:0.9888392857142857 5721
2018-04-03 17:58:59,973 train.py[line:94] ERROR test acc:0.9854910714285714 5741
2018-04-03 17:59:04,810 train.py[line:94] ERROR test acc:0.9874441964285714 5761
2018-04-03 17:59:09,646 train.py[line:94] ERROR test acc:0.990234375 5781
2018-04-03 17:59:14,518 train.py[line:94] ERROR test acc:0.9849330357142857 5801
2018-04-03 17:59:19,404 train.py[line:94] ERROR test acc:0.9868861607142857 5821
2018-04-03 17:59:24,263 train.py[line:94] ERROR test acc:0.9768415178571429 5841
2018-04-03 17:59:29,079 train.py[line:94] ERROR test acc:0.9880022321428571 5861
2018-04-03 17:59:33,912 train.py[line:94] ERROR test acc:0.9866071428571429 5881
2018-04-03 17:59:38,759 train.py[line:94] ERROR test acc:0.9874441964285714 5901
2018-04-03 17:59:43,984 train.py[line:94] ERROR test acc:0.9880022321428571 5924
2018-04-03 17:59:48,840 train.py[line:94] ERROR test acc:0.9840959821428571 5944
2018-04-03 17:59:53,702 train.py[line:94] ERROR test acc:0.9854910714285714 5964
2018-04-03 17:59:58,561 train.py[line:94] ERROR test acc:0.9885602678571429 5984
2018-04-03 18:00:03,432 train.py[line:94] ERROR test acc:0.9893973214285714 6004
2018-04-03 18:00:08,311 train.py[line:94] ERROR test acc:0.9857700892857143 6024
2018-04-03 18:00:13,130 train.py[line:94] ERROR test acc:0.986328125 6044
2018-04-03 18:00:17,981 train.py[line:94] ERROR test acc:0.9871651785714286 6064
2018-04-03 18:00:22,841 train.py[line:94] ERROR test acc:0.9868861607142857 6084
2018-04-03 18:00:27,659 train.py[line:94] ERROR test acc:0.9832589285714286 6104
2018-04-03 18:00:32,528 train.py[line:94] ERROR test acc:0.9860491071428571 6124
2018-04-03 18:00:37,398 train.py[line:94] ERROR test acc:0.9852120535714286 6144
2018-04-03 18:00:42,270 train.py[line:94] ERROR test acc:0.984375 6164
2018-04-03 18:00:47,125 train.py[line:94] ERROR test acc:0.984375 6184
2018-04-03 18:00:52,310 train.py[line:94] ERROR test acc:0.9846540178571429 6207
2018-04-03 18:00:57,173 train.py[line:94] ERROR test acc:0.9779575892857143 6227
2018-04-03 18:01:02,025 train.py[line:94] ERROR test acc:0.9852120535714286 6247
2018-04-03 18:01:06,796 train.py[line:94] ERROR test acc:0.9885602678571429 6267
2018-04-03 18:01:11,616 train.py[line:94] ERROR test acc:0.986328125 6287
2018-04-03 18:01:16,537 train.py[line:94] ERROR test acc:0.9857700892857143 6307
2018-04-03 18:01:21,413 train.py[line:94] ERROR test acc:0.9860491071428571 6327
2018-04-03 18:01:26,261 train.py[line:94] ERROR test acc:0.9829799107142857 6347
2018-04-03 18:01:31,159 train.py[line:94] ERROR test acc:0.9874441964285714 6367
2018-04-03 18:01:36,017 train.py[line:94] ERROR test acc:0.98828125 6387
2018-04-03 18:01:40,875 train.py[line:94] ERROR test acc:0.9866071428571429 6407
2018-04-03 18:01:45,733 train.py[line:94] ERROR test acc:0.9871651785714286 6427
2018-04-03 18:01:50,543 train.py[line:94] ERROR test acc:0.9880022321428571 6447
2018-04-03 18:01:55,377 train.py[line:94] ERROR test acc:0.9880022321428571 6467
2018-04-03 18:02:00,612 train.py[line:94] ERROR test acc:0.98828125 6490
